CLASSIFICADOR,F1,PRECISAO,REVOGACAO,TESTE [s] ,TREINAMENTO [s]
"Floresta de Isolamento: {'bootstrap': False, 'contamination': 0.05, 'max_features': 1.0, 'max_samples': 0.75, 'n_estimators': 50, 'random_state': 1}",0.6851851851851853,0.6851851851851853,0.6851851851851853,0.01627684301800198,0.06263903114530775
"Floresta de Isolamento: {'bootstrap': False, 'contamination': 0.05, 'max_features': 0.75, 'max_samples': 1.0, 'n_estimators': 150, 'random_state': 1}",0.6851851851851852,0.6851851851851852,0.6851851851851852,0.04872053199344211,0.18600908252927992
"Floresta de Isolamento: {'bootstrap': True, 'contamination': 0.1, 'max_features': 0.5, 'max_samples': 'auto', 'n_estimators': 100, 'random_state': 1}",0.6851851851851852,0.6851851851851852,0.6851851851851852,0.03188812070422702,0.12167304754257202
"Floresta de Isolamento: {'bootstrap': False, 'contamination': 0.1, 'max_features': 1.0, 'max_samples': 'auto', 'n_estimators': 150, 'random_state': 1}",0.6851851851851852,0.6851851851851852,0.6851851851851852,0.046298609839545354,0.17920094066196018
"Floresta de Isolamento: {'bootstrap': False, 'contamination': 0.05, 'max_features': 0.75, 'max_samples': 'auto', 'n_estimators': 150, 'random_state': 1}",0.6851851851851852,0.6851851851851852,0.6851851851851852,0.04825371503829956,0.18219383557637533
"Floresta de Isolamento: {'bootstrap': False, 'contamination': 0.1, 'max_features': 1.0, 'max_samples': 1.0, 'n_estimators': 150, 'random_state': 1}",0.6851851851851852,0.6851851851851852,0.6851851851851852,0.04655924108293322,0.1813828878932529
"Floresta de Isolamento: {'bootstrap': False, 'contamination': 0.1, 'max_features': 1.0, 'max_samples': 0.75, 'n_estimators': 150, 'random_state': 1}",0.6851851851851852,0.6851851851851852,0.6851851851851852,0.04697340064578586,0.1792511741320292
"Floresta de Isolamento: {'bootstrap': True, 'contamination': 0.1, 'max_features': 0.5, 'max_samples': 1.0, 'n_estimators': 100, 'random_state': 1}",0.6851851851851852,0.6851851851851852,0.6851851851851852,0.03244525856441922,0.12349849939346313
"Floresta de Isolamento: {'bootstrap': False, 'contamination': 0.1, 'max_features': 0.5, 'max_samples': 'auto', 'n_estimators': 100, 'random_state': 1}",0.6851851851851851,0.6851851851851851,0.6851851851851851,0.0319783886273702,0.12227835920121935
"Floresta de Isolamento: {'bootstrap': False, 'contamination': 0.1, 'max_features': 0.5, 'max_samples': 1.0, 'n_estimators': 100, 'random_state': 1}",0.6851851851851851,0.6851851851851851,0.6851851851851851,0.032724340756734215,0.1209431423081292
"Floresta de Isolamento: {'bootstrap': False, 'contamination': 0, 'max_features': 0.5, 'max_samples': 0.5, 'n_estimators': 100, 'random_state': 1}",0.685185185185185,0.685185185185185,0.685185185185185,0.03374715646107992,0.12333712975184123
"Floresta de Isolamento: {'bootstrap': False, 'contamination': 0, 'max_features': 1.0, 'max_samples': 0.75, 'n_estimators': 50, 'random_state': 1}",0.6828703703703706,0.6828703703703706,0.6828703703703706,0.015808449851142034,0.061585704485575356
"Floresta de Isolamento: {'bootstrap': True, 'contamination': 0, 'max_features': 0.5, 'max_samples': 0.75, 'n_estimators': 200, 'random_state': 1}",0.6828703703703706,0.6828703703703706,0.6828703703703706,0.06358355283737183,0.248028470410241
"Floresta de Isolamento: {'bootstrap': False, 'contamination': 0.1, 'max_features': 1.0, 'max_samples': 'auto', 'n_estimators': 200, 'random_state': 1}",0.6828703703703705,0.6828703703703705,0.6828703703703705,0.06291370259390937,0.2383917768796285
"Floresta de Isolamento: {'bootstrap': False, 'contamination': 0, 'max_features': 0.75, 'max_samples': 0.5, 'n_estimators': 150, 'random_state': 1}",0.6828703703703705,0.6828703703703705,0.6828703703703705,0.04885929160647922,0.18510781394110787
"Floresta de Isolamento: {'bootstrap': False, 'contamination': 0.1, 'max_features': 1.0, 'max_samples': 1.0, 'n_estimators': 200, 'random_state': 1}",0.6828703703703705,0.6828703703703705,0.6828703703703705,0.06305432981914944,0.2444420059521993
"Floresta de Isolamento: {'bootstrap': False, 'contamination': 0.1, 'max_features': 1.0, 'max_samples': 1.0, 'n_estimators': 100, 'random_state': 1}",0.6828703703703705,0.6828703703703705,0.6828703703703705,0.031249079439375136,0.12075123522016737
"Floresta de Isolamento: {'bootstrap': False, 'contamination': 0, 'max_features': 0.5, 'max_samples': 'auto', 'n_estimators': 150, 'random_state': 1}",0.6828703703703705,0.6828703703703705,0.6828703703703705,0.0483106705877516,0.18483671877119276
"Floresta de Isolamento: {'bootstrap': False, 'contamination': 0, 'max_features': 0.5, 'max_samples': 1.0, 'n_estimators': 150, 'random_state': 1}",0.6828703703703705,0.6828703703703705,0.6828703703703705,0.048636707994672984,0.1811124218834771
"Floresta de Isolamento: {'bootstrap': False, 'contamination': 0.1, 'max_features': 1.0, 'max_samples': 'auto', 'n_estimators': 100, 'random_state': 1}",0.6828703703703705,0.6828703703703705,0.6828703703703705,0.03249680995941162,0.12064156267378065
"Floresta de Isolamento: {'bootstrap': True, 'contamination': 0.1, 'max_features': 1.0, 'max_samples': 'auto', 'n_estimators': 100, 'random_state': 1}",0.6828703703703703,0.6828703703703703,0.6828703703703703,0.03197026252746582,0.11969134542677137
"Floresta de Isolamento: {'bootstrap': True, 'contamination': 0.1, 'max_features': 1.0, 'max_samples': 1.0, 'n_estimators': 100, 'random_state': 1}",0.6828703703703703,0.6828703703703703,0.6828703703703703,0.03274785810046726,0.1245408985349867
"Floresta de Isolamento: {'bootstrap': True, 'contamination': 0.1, 'max_features': 0.5, 'max_samples': 1.0, 'n_estimators': 200, 'random_state': 1}",0.6828703703703703,0.6828703703703703,0.6828703703703703,0.06311172246932983,0.24639297856224907
"Floresta de Isolamento: {'bootstrap': True, 'contamination': 0.1, 'max_features': 0.5, 'max_samples': 'auto', 'n_estimators': 200, 'random_state': 1}",0.6828703703703703,0.6828703703703703,0.6828703703703703,0.06441906425688002,0.2450313236978319
"Floresta de Isolamento: {'bootstrap': False, 'contamination': 0, 'max_features': 0.5, 'max_samples': 0.75, 'n_estimators': 100, 'random_state': 1}",0.6828703703703703,0.6828703703703703,0.6828703703703703,0.03155103656980726,0.12058915032280816
"Floresta de Isolamento: {'bootstrap': True, 'contamination': 0.05, 'max_features': 1.0, 'max_samples': 0.5, 'n_estimators': 200, 'random_state': 1}",0.6828703703703703,0.6828703703703703,0.6828703703703703,0.062253726853264704,0.2373037404484219
"Floresta de Isolamento: {'bootstrap': True, 'contamination': 0.1, 'max_features': 0.75, 'max_samples': 0.5, 'n_estimators': 200, 'random_state': 1}",0.6828703703703703,0.6828703703703703,0.6828703703703703,0.06467162238226996,0.24130276176664564
"Floresta de Isolamento: {'bootstrap': True, 'contamination': 0.1, 'max_features': 1.0, 'max_samples': 1.0, 'n_estimators': 200, 'random_state': 1}",0.6828703703703702,0.6828703703703702,0.6828703703703702,0.06413825352986653,0.2404901517762078
"Floresta de Isolamento: {'bootstrap': True, 'contamination': 0, 'max_features': 1.0, 'max_samples': 0.75, 'n_estimators': 200, 'random_state': 1}",0.6828703703703702,0.6828703703703702,0.6828703703703702,0.061056050989362926,0.23919453223546347
"Floresta de Isolamento: {'bootstrap': True, 'contamination': 0.1, 'max_features': 1.0, 'max_samples': 'auto', 'n_estimators': 200, 'random_state': 1}",0.6828703703703702,0.6828703703703702,0.6828703703703702,0.06197018755806817,0.24380338854259914
"Floresta de Isolamento: {'bootstrap': False, 'contamination': 0.05, 'max_features': 0.75, 'max_samples': 0.5, 'n_estimators': 50, 'random_state': 1}",0.6805555555555558,0.6805555555555558,0.6805555555555558,0.01633775896496243,0.060527278317345515
"Floresta de Isolamento: {'bootstrap': True, 'contamination': 0.05, 'max_features': 0.5, 'max_samples': 0.75, 'n_estimators': 150, 'random_state': 1}",0.6805555555555558,0.6805555555555558,0.6805555555555558,0.04783162143495348,0.1789214147461785
"Floresta de Isolamento: {'bootstrap': False, 'contamination': 0, 'max_features': 0.5, 'max_samples': 'auto', 'n_estimators': 100, 'random_state': 1}",0.6805555555555557,0.6805555555555557,0.6805555555555557,0.033252987596723765,0.12174922890133327
"Floresta de Isolamento: {'bootstrap': False, 'contamination': 0.05, 'max_features': 1.0, 'max_samples': 1.0, 'n_estimators': 200, 'random_state': 1}",0.6805555555555557,0.6805555555555557,0.6805555555555557,0.06296695603264703,0.2408920857641432
"Floresta de Isolamento: {'bootstrap': True, 'contamination': 0, 'max_features': 0.5, 'max_samples': 'auto', 'n_estimators': 200, 'random_state': 1}",0.6805555555555557,0.6805555555555557,0.6805555555555557,0.06589335865444607,0.2430536018477546
"Floresta de Isolamento: {'bootstrap': False, 'contamination': 0, 'max_features': 0.5, 'max_samples': 1.0, 'n_estimators': 100, 'random_state': 1}",0.6805555555555557,0.6805555555555557,0.6805555555555557,0.03161119090186225,0.12180941634707981
"Floresta de Isolamento: {'bootstrap': False, 'contamination': 0.05, 'max_features': 1.0, 'max_samples': 'auto', 'n_estimators': 200, 'random_state': 1}",0.6805555555555557,0.6805555555555557,0.6805555555555557,0.06358079777823554,0.24394382370842826
"Floresta de Isolamento: {'bootstrap': True, 'contamination': 0, 'max_features': 0.5, 'max_samples': 1.0, 'n_estimators': 200, 'random_state': 1}",0.6805555555555557,0.6805555555555557,0.6805555555555557,0.06335866451263428,0.24164236916436088
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.05, 'leaf_size': 15, 'metric': 'braycurtis', 'n_neighbors': 20, 'novelty': True}",0.6805555555555556,0.6805555555555556,0.6805555555555556,0.0006967518064710829,0.0008865594863891602
"Floresta de Isolamento: {'bootstrap': True, 'contamination': 0.1, 'max_features': 0.75, 'max_samples': 'auto', 'n_estimators': 100, 'random_state': 1}",0.6805555555555556,0.6805555555555556,0.6805555555555556,0.032170779175228544,0.12266414695315891
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.05, 'leaf_size': 15, 'metric': 'braycurtis', 'n_neighbors': 10, 'novelty': True}",0.6805555555555556,0.6805555555555556,0.6805555555555556,0.0006678104400634766,0.0008297562599182129
"Floresta de Isolamento: {'bootstrap': True, 'contamination': 0.1, 'max_features': 0.75, 'max_samples': 1.0, 'n_estimators': 100, 'random_state': 1}",0.6805555555555556,0.6805555555555556,0.6805555555555556,0.03236501746707492,0.12466844585206774
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.05, 'leaf_size': 15, 'metric': 'braycurtis', 'n_neighbors': 15, 'novelty': True}",0.6805555555555556,0.6805555555555556,0.6805555555555556,0.0008348491456773546,0.0008619560135735406
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.05, 'leaf_size': 45, 'metric': 'braycurtis', 'n_neighbors': 20, 'novelty': True}",0.6805555555555556,0.6805555555555556,0.6805555555555556,0.0006933013598124186,0.0009443693690829807
"Floresta de Isolamento: {'bootstrap': True, 'contamination': 0.1, 'max_features': 1.0, 'max_samples': 0.75, 'n_estimators': 200, 'random_state': 1}",0.6805555555555556,0.6805555555555556,0.6805555555555556,0.06311776902940539,0.2393860618273417
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.05, 'leaf_size': 45, 'metric': 'braycurtis', 'n_neighbors': 10, 'novelty': True}",0.6805555555555556,0.6805555555555556,0.6805555555555556,0.000724494457244873,0.0008593731456332736
"Floresta de Isolamento: {'bootstrap': False, 'contamination': 0, 'max_features': 0.75, 'max_samples': 0.75, 'n_estimators': 150, 'random_state': 1}",0.6805555555555556,0.6805555555555556,0.6805555555555556,0.04949792226155599,0.18968015909194946
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.05, 'leaf_size': 30, 'metric': 'braycurtis', 'n_neighbors': 20, 'novelty': True}",0.6805555555555556,0.6805555555555556,0.6805555555555556,0.0006939702563815647,0.0010005897945827907
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.05, 'leaf_size': 30, 'metric': 'braycurtis', 'n_neighbors': 15, 'novelty': True}",0.6805555555555556,0.6805555555555556,0.6805555555555556,0.0008591016133626302,0.0008069541719224718
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.05, 'leaf_size': 30, 'metric': 'braycurtis', 'n_neighbors': 10, 'novelty': True}",0.6805555555555556,0.6805555555555556,0.6805555555555556,0.000780642032623291,0.0009971525934007433
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.05, 'leaf_size': 45, 'metric': 'braycurtis', 'n_neighbors': 15, 'novelty': True}",0.6805555555555556,0.6805555555555556,0.6805555555555556,0.0007543232705858019,0.0008317695723639594
"Floresta de Isolamento: {'bootstrap': True, 'contamination': 0.1, 'max_features': 0.5, 'max_samples': 'auto', 'n_estimators': 150, 'random_state': 1}",0.6805555555555555,0.6805555555555555,0.6805555555555555,0.048746850755479604,0.1821657551659478
"Floresta de Isolamento: {'bootstrap': True, 'contamination': 0.1, 'max_features': 0.5, 'max_samples': 1.0, 'n_estimators': 150, 'random_state': 1}",0.6805555555555555,0.6805555555555555,0.6805555555555555,0.04838675260543823,0.1814192467265659
"Floresta de Isolamento: {'bootstrap': True, 'contamination': 0.1, 'max_features': 1.0, 'max_samples': 0.5, 'n_estimators': 200, 'random_state': 1}",0.6805555555555555,0.6805555555555555,0.6805555555555555,0.06163320938746134,0.24047704537709555
"Floresta de Isolamento: {'bootstrap': False, 'contamination': 0.1, 'max_features': 0.75, 'max_samples': 0.5, 'n_estimators': 200, 'random_state': 1}",0.6805555555555555,0.6805555555555555,0.6805555555555555,0.06519348753823175,0.24544225136439005
"Floresta de Isolamento: {'bootstrap': False, 'contamination': 0.1, 'max_features': 0.5, 'max_samples': 0.75, 'n_estimators': 200, 'random_state': 1}",0.6805555555555555,0.6805555555555555,0.6805555555555555,0.06411566336949666,0.24086746904585096
"Floresta de Isolamento: {'bootstrap': True, 'contamination': 0.05, 'max_features': 0.5, 'max_samples': 1.0, 'n_estimators': 100, 'random_state': 1}",0.6805555555555555,0.6805555555555555,0.6805555555555555,0.03188940551545885,0.12152380413479275
"Floresta de Isolamento: {'bootstrap': True, 'contamination': 0.05, 'max_features': 0.5, 'max_samples': 'auto', 'n_estimators': 100, 'random_state': 1}",0.6805555555555555,0.6805555555555555,0.6805555555555555,0.03197030888663398,0.12430488400989109
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.05, 'leaf_size': 15, 'metric': 'l1', 'n_neighbors': 5, 'novelty': True}",0.6805555555555554,0.6805555555555554,0.6805555555555554,0.0007807215054829916,0.0008307827843560113
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.05, 'leaf_size': 15, 'metric': 'manhattan', 'n_neighbors': 5, 'novelty': True}",0.6805555555555554,0.6805555555555554,0.6805555555555554,0.0006970630751715766,0.0008065766758388943
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.05, 'leaf_size': 15, 'metric': 'cityblock', 'n_neighbors': 5, 'novelty': True}",0.6805555555555554,0.6805555555555554,0.6805555555555554,0.0008382002512613932,0.0007784830199347602
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.05, 'leaf_size': 30, 'metric': 'cityblock', 'n_neighbors': 5, 'novelty': True}",0.6805555555555554,0.6805555555555554,0.6805555555555554,0.0008092191484239367,0.0009152094523111979
"Floresta de Isolamento: {'bootstrap': True, 'contamination': 0.05, 'max_features': 1.0, 'max_samples': 0.75, 'n_estimators': 200, 'random_state': 1}",0.6805555555555554,0.6805555555555554,0.6805555555555554,0.06344560782114665,0.23941195673412746
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.05, 'leaf_size': 45, 'metric': 'l1', 'n_neighbors': 5, 'novelty': True}",0.6805555555555554,0.6805555555555554,0.6805555555555554,0.0008354981740315756,0.0008316503630744086
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.05, 'leaf_size': 30, 'metric': 'l1', 'n_neighbors': 5, 'novelty': True}",0.6805555555555554,0.6805555555555554,0.6805555555555554,0.0008375181092156304,0.0008308887481689453
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.05, 'leaf_size': 45, 'metric': 'manhattan', 'n_neighbors': 5, 'novelty': True}",0.6805555555555554,0.6805555555555554,0.6805555555555554,0.0007219380802578396,0.000916898250579834
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.05, 'leaf_size': 30, 'metric': 'manhattan', 'n_neighbors': 5, 'novelty': True}",0.6805555555555554,0.6805555555555554,0.6805555555555554,0.0006936457422044543,0.0008330345153808594
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.05, 'leaf_size': 45, 'metric': 'cityblock', 'n_neighbors': 5, 'novelty': True}",0.6805555555555554,0.6805555555555554,0.6805555555555554,0.0008440944883558485,0.0008208288086785211
"Floresta de Isolamento: {'bootstrap': False, 'contamination': 0.1, 'max_features': 0.75, 'max_samples': 0.5, 'n_estimators': 50, 'random_state': 1}",0.6782407407407409,0.6782407407407409,0.6782407407407409,0.016307877169715032,0.06285762124591404
